* Result Vertices of marching cube 
* Vertices (3 floats) are saved per line. Every three lines are a triangle.
* Author: The5_2 
* 
* Vertices: 4128 
v 0.555556 0.333333 0.150399
v 0.666667 0.333333 0.114289
v 0.555556 0.333333 0.150399
v 0.648026 0.222222 0.222222
v 0.555556 0.297949 0.222222
v 0.627233 0.222222 0.333333
v 0.555556 0.222222 0.271542
v 0.555556 0.297949 0.222222
v 0.627233 0.222222 0.333333
v 0.555556 0.297949 0.222222
v 0.666667 0.302343 0.333333
v 0.648026 0.222222 0.222222
v 0.666667 0.222222 0.247365
v 0.555556 0.297949 0.222222
v 0.666667 0.222222 0.247365
v 0.666667 0.302343 0.333333
v 0.555556 0.297949 0.222222
v 0.666667 0.302343 0.333333
v 0.666667 0.333333 0.412768
v 0.634011 0.333333 0.444444
v 0.627233 0.222222 0.333333
v 0.666667 0.302343 0.333333
v 0.634011 0.333333 0.444444
v 0.627233 0.222222 0.333333
v 0.634011 0.333333 0.444444
v 0.555556 0.306493 0.444444
v 0.627233 0.222222 0.333333
v 0.555556 0.306493 0.444444
v 0.555556 0.222222 0.401081
v 0.57645 0.333333 0.555556
v 0.555556 0.306493 0.444444
v 0.634011 0.333333 0.444444
v 0.57645 0.333333 0.555556
v 0.555556 0.288058 0.555556
v 0.555556 0.306493 0.444444
v 0.602509 0.222222 0.555556
v 0.666667 0.25724 0.555556
v 0.666667 0.222222 0.452278
v 0.666667 0.25724 0.555556
v 0.602509 0.222222 0.555556
v 0.555556 0.222222 0.641319
v 0.666667 0.25724 0.555556
v 0.555556 0.222222 0.641319
v 0.666667 0.333333 0.616823
v 0.555556 0.288058 0.555556
v 0.57645 0.333333 0.555556
v 0.555556 0.222222 0.641319
v 0.57645 0.333333 0.555556
v 0.666667 0.333333 0.616823
v 0.555556 0.222222 0.641319
v 0.555556 0.222222 0.674078
v 0.666667 0.222222 0.691106
v 0.666667 0.265133 0.777778
v 0.555556 0.263347 0.777778
v 0.555556 0.222222 0.674078
v 0.666667 0.265133 0.777778
v 0.637923 0.333333 0.888889
v 0.666667 0.265133 0.777778
v 0.666667 0.333333 0.855387
v 0.637923 0.333333 0.888889
v 0.555556 0.265645 0.888889
v 0.666667 0.265133 0.777778
v 0.555556 0.265645 0.888889
v 0.555556 0.263347 0.777778
v 0.666667 0.265133 0.777778
v 0.555556 0.265645 0.888889
v 0.637923 0.333333 0.888889
v 0.555556 0.333333 0.938647
v 0.602859 0.333333 0
v 0.666667 0.333333 0.108625
v 0.666667 0.444444 0.021304
v 0.602859 0.333333 0
v 0.666667 0.444444 0.021304
v 0.555556 0.443831 0.111111
v 0.602859 0.333333 0
v 0.555556 0.443831 0.111111
v 0.555556 0.39132 0
v 0.555556 0.443831 0.111111
v 0.666667 0.444444 0.021304
v 0.555928 0.444444 0.111111
v 0.555556 0.443831 0.111111
v 0.555928 0.444444 0.111111
v 0.555556 0.444444 0.11156
v 0.555556 0.333333 0.150399
v 0.555556 0.396839 0.222222
v 0.666667 0.444444 0.195435
v 0.555556 0.333333 0.150399
v 0.666667 0.444444 0.195435
v 0.666667 0.333333 0.114289
v 0.666667 0.444444 0.195435
v 0.555556 0.396839 0.222222
v 0.635897 0.444444 0.222222
v 0.666667 0.444444 0.276069
v 0.635897 0.444444 0.222222
v 0.555556 0.396839 0.222222
v 0.666667 0.444444 0.276069
v 0.555556 0.396839 0.222222
v 0.666667 0.405713 0.333333
v 0.666667 0.405713 0.333333
v 0.555556 0.396839 0.222222
v 0.555556 0.401712 0.333333
v 0.666667 0.333333 0.412768
v 0.555556 0.380797 0.444444
v 0.634011 0.333333 0.444444
v 0.666667 0.333333 0.412768
v 0.666667 0.405713 0.333333
v 0.555556 0.380797 0.444444
v 0.666667 0.405713 0.333333
v 0.555556 0.401712 0.333333
v 0.555556 0.380797 0.444444
v 0.555556 0.402668 0.555556
v 0.634011 0.333333 0.444444
v 0.555556 0.380797 0.444444
v 0.555556 0.402668 0.555556
v 0.57645 0.333333 0.555556
v 0.634011 0.333333 0.444444
v 0.666667 0.391456 0.555556
v 0.570306 0.444444 0.555556
v 0.666667 0.444444 0.501882
v 0.570306 0.444444 0.555556
v 0.666667 0.391456 0.555556
v 0.666667 0.444444 0.581543
v 0.57645 0.333333 0.555556
v 0.555556 0.402668 0.555556
v 0.666667 0.333333 0.616823
v 0.555556 0.402668 0.555556
v 0.666667 0.357122 0.666667
v 0.666667 0.333333 0.616823
v 0.555556 0.402668 0.555556
v 0.555556 0.363791 0.666667
v 0.666667 0.357122 0.666667
v 0.555556 0.363791 0.666667
v 0.555556 0.380433 0.777778
v 0.666667 0.357122 0.666667
v 0.666667 0.357122 0.666667
v 0.555556 0.380433 0.777778
v 0.666667 0.381201 0.777778
v 0.666667 0.381201 0.777778
v 0.555556 0.380433 0.777778
v 0.637923 0.333333 0.888889
v 0.666667 0.381201 0.777778
v 0.637923 0.333333 0.888889
v 0.666667 0.333333 0.855387
v 0.555556 0.380433 0.777778
v 0.555556 0.444444 0.838323
v 0.637923 0.333333 0.888889
v 0.666667 0.360725 0.888889
v 0.637923 0.333333 0.888889
v 0.666667 0.444444 0.833372
v 0.555556 0.444444 0.838323
v 0.666667 0.444444 0.833372
v 0.637923 0.333333 0.888889
v 0.555556 0.333333 0.938647
v 0.637923 0.333333 0.888889
v 0.666667 0.360725 0.888889
v 0.555556 0.333333 0.938647
v 0.666667 0.360725 0.888889
v 0.555556 0.384105 1
v 0.555556 0.384105 1
v 0.666667 0.360725 0.888889
v 0.666667 0.352419 1
v 0.666667 0.444444 0.021304
v 0.666667 0.454011 0
v 0.555556 0.463326 0
v 0.666667 0.444444 0.021304
v 0.555556 0.463326 0
v 0.579889 0.555556 0.111111
v 0.666667 0.444444 0.021304
v 0.579889 0.555556 0.111111
v 0.555928 0.444444 0.111111
v 0.579889 0.555556 0.111111
v 0.555556 0.463326 0
v 0.555556 0.555556 0.0906946
v 0.635897 0.444444 0.222222
v 0.666667 0.555556 0.201678
v 0.666667 0.444444 0.195435
v 0.635897 0.444444 0.222222
v 0.620484 0.555556 0.222222
v 0.666667 0.555556 0.201678
v 0.555928 0.444444 0.111111
v 0.579889 0.555556 0.111111
v 0.555556 0.444444 0.11156
v 0.579889 0.555556 0.111111
v 0.555556 0.555556 0.163097
v 0.555556 0.444444 0.11156
v 0.635897 0.444444 0.222222
v 0.666667 0.555556 0.247351
v 0.620484 0.555556 0.222222
v 0.666667 0.444444 0.276069
v 0.666667 0.555556 0.247351
v 0.635897 0.444444 0.222222
v 0.555556 0.47262 0.555556
v 0.555556 0.555556 0.534107
v 0.577648 0.555556 0.555556
v 0.570306 0.444444 0.555556
v 0.666667 0.483908 0.555556
v 0.666667 0.444444 0.501882
v 0.570306 0.444444 0.555556
v 0.666667 0.444444 0.581543
v 0.666667 0.483908 0.555556
v 0.555556 0.47262 0.555556
v 0.577648 0.555556 0.555556
v 0.555556 0.555556 0.581721
v 0.555556 0.444444 0.838323
v 0.666667 0.485384 0.888889
v 0.666667 0.444444 0.833372
v 0.555556 0.476451 0.888889
v 0.666667 0.485384 0.888889
v 0.555556 0.444444 0.838323
v 0.555556 0.476451 0.888889
v 0.555556 0.550166 1
v 0.666667 0.485384 0.888889
v 0.666667 0.485384 0.888889
v 0.555556 0.550166 1
v 0.666667 0.495694 1
v 0.555556 0.555556 0.0906946
v 0.555556 0.570821 0.111111
v 0.579889 0.555556 0.111111
v 0.579889 0.555556 0.111111
v 0.555556 0.570821 0.111111
v 0.555556 0.555556 0.163097
v 0.666667 0.555556 0.201678
v 0.620484 0.555556 0.222222
v 0.666667 0.609344 0.222222
v 0.620484 0.555556 0.222222
v 0.666667 0.555556 0.247351
v 0.666667 0.609344 0.222222
v 0.555556 0.555556 0.534107
v 0.555556 0.565506 0.555556
v 0.577648 0.555556 0.555556
v 0.577648 0.555556 0.555556
v 0.555556 0.565506 0.555556
v 0.555556 0.555556 0.581721
v 0.555556 0.777778 0.665353
v 0.559927 0.777778 0.666667
v 0.555556 0.765392 0.666667
v 0.555556 0.765392 0.666667
v 0.559927 0.777778 0.666667
v 0.555556 0.777778 0.671269
v 0.555556 0.777778 0.665353
v 0.555556 0.778796 0.666667
v 0.559927 0.777778 0.666667
v 0.559927 0.777778 0.666667
v 0.555556 0.778796 0.666667
v 0.555556 0.777778 0.671269
v 0.764765 0.111111 0
v 0.777778 0.104916 0
v 0.777778 0.111111 0.0137022
v 0.666667 0.111111 0.0821407
v 0.696911 0.111111 0.111111
v 0.666667 0.0382773 0.111111
v 0.666667 0.0382773 0.111111
v 0.714527 0.111111 0.222222
v 0.666667 0.0506305 0.222222
v 0.696911 0.111111 0.111111
v 0.714527 0.111111 0.222222
v 0.666667 0.0382773 0.111111
v 0.714527 0.111111 0.222222
v 0.666667 0.0267629 0.333333
v 0.666667 0.0506305 0.222222
v 0.714527 0.111111 0.222222
v 0.777778 0 0.324409
v 0.666667 0.0267629 0.333333
v 0.714527 0.111111 0.222222
v 0.777778 0.111111 0.275191
v 0.777778 0 0.324409
v 0.761117 0 0.333333
v 0.666667 0.0267629 0.333333
v 0.777778 0 0.324409
v 0.666667 0.0267629 0.333333
v 0.777778 0.111111 0.40937
v 0.666667 0.111111 0.435398
v 0.666667 0.0267629 0.333333
v 0.765082 0 0.444444
v 0.777778 0.111111 0.40937
v 0.666667 0.0267629 0.333333
v 0.761117 0 0.333333
v 0.765082 0 0.444444
v 0.777778 0.0162397 0.444444
v 0.777778 0.111111 0.40937
v 0.765082 0 0.444444
v 0.70314 0 0.555556
v 0.777778 0.0162397 0.444444
v 0.765082 0 0.444444
v 0.777778 0.0262352 0.555556
v 0.777778 0.0162397 0.444444
v 0.70314 0 0.555556
v 0.666667 0 0.571263
v 0.777778 0.0262352 0.555556
v 0.70314 0 0.555556
v 0.666667 0 0.571263
v 0.666667 0.0552683 0.666667
v 0.777778 0.0262352 0.555556
v 0.666667 0.0552683 0.666667
v 0.777778 0.0277797 0.666667
v 0.777778 0.0262352 0.555556
v 0.666667 0.0552683 0.666667
v 0.666667 0.0118561 0.777778
v 0.777778 0.0277797 0.666667
v 0.777778 0.0277797 0.666667
v 0.666667 0.0118561 0.777778
v 0.777778 0.0501492 0.777778
v 0.666667 0.0118561 0.777778
v 0.666667 0.0690284 0.888889
v 0.777778 0.0501492 0.777778
v 0.777778 0.0501492 0.777778
v 0.666667 0.0690284 0.888889
v 0.777778 0.0428883 0.888889
v 0.666667 0.0690284 0.888889
v 0.666667 0.0642509 1
v 0.777778 0.0428883 0.888889
v 0.777778 0.0428883 0.888889
v 0.666667 0.0642509 1
v 0.777778 0.0389851 1
v 0.666667 0.182673 0
v 0.701308 0.222222 0.111111
v 0.666667 0.222222 0.0815538
v 0.666667 0.182673 0
v 0.777778 0.186754 0.111111
v 0.701308 0.222222 0.111111
v 0.666667 0.182673 0
v 0.764765 0.111111 0
v 0.777778 0.186754 0.111111
v 0.777778 0.111111 0.0137022
v 0.777778 0.186754 0.111111
v 0.764765 0.111111 0
v 0.666667 0.111111 0.0821407
v 0.666667 0.181977 0.111111
v 0.696911 0.111111 0.111111
v 0.777778 0.186754 0.111111
v 0.777778 0.222222 0.209229
v 0.701308 0.222222 0.111111
v 0.696911 0.111111 0.111111
v 0.666667 0.181977 0.111111
v 0.765257 0.222222 0.222222
v 0.696911 0.111111 0.111111
v 0.765257 0.222222 0.222222
v 0.714527 0.111111 0.222222
v 0.765257 0.222222 0.222222
v 0.666667 0.181977 0.111111
v 0.666667 0.222222 0.144762
v 0.777778 0.111111 0.275191
v 0.714527 0.111111 0.222222
v 0.765257 0.222222 0.222222
v 0.777778 0.111111 0.275191
v 0.765257 0.222222 0.222222
v 0.666667 0.139761 0.333333
v 0.777778 0.111111 0.275191
v 0.666667 0.139761 0.333333
v 0.777778 0.186925 0.333333
v 0.666667 0.222222 0.247365
v 0.666667 0.139761 0.333333
v 0.765257 0.222222 0.222222
v 0.777778 0.111111 0.40937
v 0.666667 0.139761 0.333333
v 0.666667 0.111111 0.435398
v 0.777778 0.111111 0.40937
v 0.777778 0.186925 0.333333
v 0.666667 0.139761 0.333333
v 0.777778 0.222222 0.354963
v 0.777778 0.13258 0.444444
v 0.671952 0.222222 0.444444
v 0.671952 0.222222 0.444444
v 0.666667 0.161211 0.555556
v 0.666667 0.222222 0.452278
v 0.671952 0.222222 0.444444
v 0.777778 0.13258 0.444444
v 0.666667 0.161211 0.555556
v 0.777778 0.13258 0.444444
v 0.777778 0.195122 0.555556
v 0.666667 0.161211 0.555556
v 0.731367 0.222222 0.666667
v 0.777778 0.195122 0.555556
v 0.777778 0.222222 0.613205
v 0.731367 0.222222 0.666667
v 0.666667 0.187746 0.666667
v 0.777778 0.195122 0.555556
v 0.666667 0.187746 0.666667
v 0.666667 0.161211 0.555556
v 0.777778 0.195122 0.555556
v 0.666667 0.187746 0.666667
v 0.731367 0.222222 0.666667
v 0.666667 0.222222 0.691106
v 0.666667 0.333333 0.108625
v 0.666667 0.222222 0.0815538
v 0.777778 0.276355 0
v 0.666667 0.333333 0.108625
v 0.777778 0.276355 0
v 0.696906 0.333333 0
v 0.666667 0.222222 0.0815538
v 0.701308 0.222222 0.111111
v 0.777778 0.276355 0
v 0.777778 0.333333 0.06771
v 0.777778 0.276355 0
v 0.668131 0.333333 0.111111
v 0.701308 0.222222 0.111111
v 0.668131 0.333333 0.111111
v 0.777778 0.276355 0
v 0.701308 0.222222 0.111111
v 0.777778 0.222222 0.209229
v 0.668131 0.333333 0.111111
v 0.668131 0.333333 0.111111
v 0.777778 0.222222 0.209229
v 0.777778 0.333333 0.191804
v 0.765257 0.222222 0.222222
v 0.666667 0.222222 0.144762
v 0.666667 0.333333 0.114289
v 0.765257 0.222222 0.222222
v 0.666667 0.333333 0.114289
v 0.727346 0.333333 0.222222
v 0.666667 0.222222 0.247365
v 0.757055 0.333333 0.333333
v 0.666667 0.302343 0.333333
v 0.666667 0.222222 0.247365
v 0.765257 0.222222 0.222222
v 0.757055 0.333333 0.333333
v 0.765257 0.222222 0.222222
v 0.727346 0.333333 0.222222
v 0.757055 0.333333 0.333333
v 0.666667 0.302343 0.333333
v 0.757055 0.333333 0.333333
v 0.666667 0.333333 0.412768
v 0.777778 0.222222 0.354963
v 0.671952 0.222222 0.444444
v 0.777778 0.264427 0.444444
v 0.666667 0.222222 0.452278
v 0.777778 0.264427 0.444444
v 0.671952 0.222222 0.444444
v 0.666667 0.222222 0.452278
v 0.666667 0.25724 0.555556
v 0.777778 0.264427 0.444444
v 0.666667 0.25724 0.555556
v 0.777778 0.317209 0.555556
v 0.777778 0.264427 0.444444
v 0.777778 0.317209 0.555556
v 0.666667 0.25724 0.555556
v 0.731367 0.222222 0.666667
v 0.777778 0.317209 0.555556
v 0.731367 0.222222 0.666667
v 0.777778 0.222222 0.613205
v 0.666667 0.25724 0.555556
v 0.666667 0.333333 0.616823
v 0.731367 0.222222 0.666667
v 0.777778 0.242181 0.666667
v 0.731367 0.222222 0.666667
v 0.777778 0.333333 0.559837
v 0.666667 0.333333 0.616823
v 0.777778 0.333333 0.559837
v 0.731367 0.222222 0.666667
v 0.666667 0.222222 0.691106
v 0.731367 0.222222 0.666667
v 0.777778 0.242181 0.666667
v 0.666667 0.222222 0.691106
v 0.777778 0.242181 0.666667
v 0.666667 0.265133 0.777778
v 0.666667 0.265133 0.777778
v 0.777778 0.242181 0.666667
v 0.777778 0.273443 0.777778
v 0.666667 0.333333 0.855387
v 0.777778 0.302689 0.888889
v 0.717727 0.333333 0.888889
v 0.666667 0.333333 0.855387
v 0.666667 0.265133 0.777778
v 0.777778 0.302689 0.888889
v 0.666667 0.265133 0.777778
v 0.777778 0.273443 0.777778
v 0.777778 0.302689 0.888889
v 0.777778 0.293814 1
v 0.717727 0.333333 0.888889
v 0.777778 0.302689 0.888889
v 0.692693 0.333333 1
v 0.717727 0.333333 0.888889
v 0.777778 0.293814 1
v 0.666667 0.333333 0.108625
v 0.678377 0.444444 0
v 0.666667 0.444444 0.021304
v 0.666667 0.333333 0.108625
v 0.696906 0.333333 0
v 0.678377 0.444444 0
v 0.777778 0.333333 0.06771
v 0.668131 0.333333 0.111111
v 0.777778 0.374578 0.111111
v 0.727346 0.333333 0.222222
v 0.666667 0.444444 0.195435
v 0.691448 0.444444 0.222222
v 0.727346 0.333333 0.222222
v 0.666667 0.333333 0.114289
v 0.666667 0.444444 0.195435
v 0.668131 0.333333 0.111111
v 0.777778 0.333333 0.191804
v 0.777778 0.374578 0.111111
v 0.777778 0.432578 0.333333
v 0.772363 0.444444 0.333333
v 0.777778 0.444444 0.331622
v 0.666667 0.405713 0.333333
v 0.757055 0.333333 0.333333
v 0.666667 0.444444 0.276069
v 0.757055 0.333333 0.333333
v 0.691448 0.444444 0.222222
v 0.666667 0.444444 0.276069
v 0.757055 0.333333 0.333333
v 0.727346 0.333333 0.222222
v 0.691448 0.444444 0.222222
v 0.772363 0.444444 0.333333
v 0.777778 0.436576 0.444444
v 0.768685 0.444444 0.444444
v 0.772363 0.444444 0.333333
v 0.777778 0.432578 0.333333
v 0.777778 0.436576 0.444444
v 0.757055 0.333333 0.333333
v 0.666667 0.405713 0.333333
v 0.666667 0.333333 0.412768
v 0.768685 0.444444 0.444444
v 0.777778 0.436576 0.444444
v 0.777778 0.444444 0.451642
v 0.666667 0.444444 0.501882
v 0.713412 0.444444 0.555556
v 0.666667 0.391456 0.555556
v 0.666667 0.333333 0.616823
v 0.777778 0.367094 0.666667
v 0.777778 0.333333 0.559837
v 0.666667 0.333333 0.616823
v 0.666667 0.357122 0.666667
v 0.777778 0.367094 0.666667
v 0.666667 0.444444 0.581543
v 0.666667 0.391456 0.555556
v 0.713412 0.444444 0.555556
v 0.742934 0.444444 0.777778
v 0.777778 0.444444 0.743123
v 0.777778 0.367094 0.666667
v 0.742934 0.444444 0.777778
v 0.777778 0.367094 0.666667
v 0.666667 0.381201 0.777778
v 0.666667 0.381201 0.777778
v 0.777778 0.367094 0.666667
v 0.666667 0.357122 0.666667
v 0.666667 0.360725 0.888889
v 0.666667 0.444444 0.833372
v 0.742934 0.444444 0.777778
v 0.666667 0.360725 0.888889
v 0.742934 0.444444 0.777778
v 0.717727 0.333333 0.888889
v 0.666667 0.381201 0.777778
v 0.666667 0.333333 0.855387
v 0.742934 0.444444 0.777778
v 0.666667 0.333333 0.855387
v 0.717727 0.333333 0.888889
v 0.742934 0.444444 0.777778
v 0.717727 0.333333 0.888889
v 0.692693 0.333333 1
v 0.666667 0.352419 1
v 0.666667 0.360725 0.888889
v 0.717727 0.333333 0.888889
v 0.666667 0.352419 1
v 0.678377 0.444444 0
v 0.666667 0.454011 0
v 0.666667 0.444444 0.021304
v 0.666667 0.555556 0.201678
v 0.691448 0.444444 0.222222
v 0.666667 0.444444 0.195435
v 0.718166 0.555556 0.222222
v 0.691448 0.444444 0.222222
v 0.666667 0.555556 0.201678
v 0.772363 0.444444 0.333333
v 0.777778 0.555556 0.250371
v 0.777778 0.444444 0.331622
v 0.772363 0.444444 0.333333
v 0.722304 0.555556 0.333333
v 0.777778 0.555556 0.250371
v 0.691448 0.444444 0.222222
v 0.718166 0.555556 0.222222
v 0.666667 0.444444 0.276069
v 0.718166 0.555556 0.222222
v 0.666667 0.555556 0.247351
v 0.666667 0.444444 0.276069
v 0.772363 0.444444 0.333333
v 0.768685 0.444444 0.444444
v 0.722304 0.555556 0.333333
v 0.768685 0.444444 0.444444
v 0.769781 0.555556 0.444444
v 0.722304 0.555556 0.333333
v 0.666667 0.444444 0.501882
v 0.666667 0.483908 0.555556
v 0.713412 0.444444 0.555556
v 0.768685 0.444444 0.444444
v 0.777778 0.444444 0.451642
v 0.740262 0.555556 0.555556
v 0.768685 0.444444 0.444444
v 0.740262 0.555556 0.555556
v 0.769781 0.555556 0.444444
v 0.740262 0.555556 0.555556
v 0.777778 0.444444 0.451642
v 0.777778 0.510893 0.555556
v 0.740262 0.555556 0.555556
v 0.777778 0.516841 0.666667
v 0.730714 0.555556 0.666667
v 0.740262 0.555556 0.555556
v 0.777778 0.510893 0.555556
v 0.777778 0.516841 0.666667
v 0.713412 0.444444 0.555556
v 0.666667 0.483908 0.555556
v 0.666667 0.444444 0.581543
v 0.777778 0.444444 0.743123
v 0.742934 0.444444 0.777778
v 0.777778 0.471368 0.777778
v 0.777778 0.516841 0.666667
v 0.777778 0.555556 0.697104
v 0.730714 0.555556 0.666667
v 0.666667 0.444444 0.833372
v 0.777778 0.471368 0.777778
v 0.742934 0.444444 0.777778
v 0.666667 0.444444 0.833372
v 0.666667 0.485384 0.888889
v 0.777778 0.471368 0.777778
v 0.666667 0.485384 0.888889
v 0.777778 0.46866 0.888889
v 0.777778 0.471368 0.777778
v 0.666667 0.485384 0.888889
v 0.666667 0.495694 1
v 0.777778 0.46866 0.888889
v 0.777778 0.46866 0.888889
v 0.666667 0.495694 1
v 0.777778 0.494315 1
v 0.666667 0.555556 0.201678
v 0.666667 0.609344 0.222222
v 0.718166 0.555556 0.222222
v 0.718166 0.555556 0.222222
v 0.666667 0.609344 0.222222
v 0.666667 0.555556 0.247351
v 0.777778 0.555556 0.250371
v 0.722304 0.555556 0.333333
v 0.777778 0.597405 0.333333
v 0.777778 0.597405 0.333333
v 0.690014 0.666667 0.444444
v 0.777778 0.666667 0.431695
v 0.777778 0.597405 0.333333
v 0.722304 0.555556 0.333333
v 0.690014 0.666667 0.444444
v 0.722304 0.555556 0.333333
v 0.769781 0.555556 0.444444
v 0.690014 0.666667 0.444444
v 0.777778 0.666667 0.470398
v 0.740262 0.555556 0.555556
v 0.777778 0.597665 0.555556
v 0.777778 0.666667 0.470398
v 0.690014 0.666667 0.444444
v 0.740262 0.555556 0.555556
v 0.690014 0.666667 0.444444
v 0.769781 0.555556 0.444444
v 0.740262 0.555556 0.555556
v 0.730714 0.555556 0.666667
v 0.777778 0.597665 0.555556
v 0.740262 0.555556 0.555556
v 0.777778 0.619004 0.666667
v 0.777778 0.597665 0.555556
v 0.730714 0.555556 0.666667
v 0.730714 0.555556 0.666667
v 0.777778 0.555556 0.697104
v 0.777778 0.619004 0.666667
v 0.690014 0.666667 0.444444
v 0.777778 0.67409 0.444444
v 0.777778 0.666667 0.431695
v 0.690014 0.666667 0.444444
v 0.777778 0.666667 0.470398
v 0.777778 0.67409 0.444444
v 0.777778 0.771454 0.777778
v 0.746025 0.777778 0.777778
v 0.777778 0.777778 0.767228
v 0.777778 0.771454 0.777778
v 0.777778 0.777778 0.782378
v 0.746025 0.777778 0.777778
v 0.746025 0.777778 0.777778
v 0.777778 0.805974 0.777778
v 0.777778 0.777778 0.767228
v 0.777778 0.805974 0.777778
v 0.746025 0.777778 0.777778
v 0.777778 0.777778 0.782378
v 0.777778 0.888889 0.87115
v 0.777778 0.886271 0.888889
v 0.771551 0.888889 0.888889
v 0.777778 0.886271 0.888889
v 0.777778 0.888889 0.890938
v 0.771551 0.888889 0.888889
v 0.771551 0.888889 0.888889
v 0.777778 0.904641 0.888889
v 0.777778 0.888889 0.87115
v 0.777778 0.904641 0.888889
v 0.771551 0.888889 0.888889
v 0.777778 0.888889 0.890938
v 0.777778 1 0.996275
v 0.777778 0.999563 1
v 0.776794 1 1
v 0.777778 0.111111 0.0137022
v 0.888889 0.0729531 0.111111
v 0.821956 0.111111 0.111111
v 0.777778 0.111111 0.0137022
v 0.777778 0.104916 0
v 0.888889 0.0729531 0.111111
v 0.777778 0.104916 0
v 0.888889 0.105017 0
v 0.888889 0.0729531 0.111111
v 0.888889 0.0532542 0.222222
v 0.821956 0.111111 0.111111
v 0.888889 0.0729531 0.111111
v 0.80517 0.111111 0.222222
v 0.821956 0.111111 0.111111
v 0.888889 0.0532542 0.222222
v 0.777778 0.111111 0.275191
v 0.779224 0 0.333333
v 0.777778 0 0.324409
v 0.777778 0.111111 0.275191
v 0.805925 0.111111 0.333333
v 0.779224 0 0.333333
v 0.888889 0.111111 0.276198
v 0.80517 0.111111 0.222222
v 0.888889 0.0532542 0.222222
v 0.777778 0.0162397 0.444444
v 0.805925 0.111111 0.333333
v 0.777778 0.111111 0.40937
v 0.777778 0.0162397 0.444444
v 0.779199 0 0.444444
v 0.805925 0.111111 0.333333
v 0.779199 0 0.444444
v 0.779224 0 0.333333
v 0.805925 0.111111 0.333333
v 0.779199 0 0.444444
v 0.777778 0.0262352 0.555556
v 0.789984 0 0.555556
v 0.777778 0.0162397 0.444444
v 0.777778 0.0262352 0.555556
v 0.779199 0 0.444444
v 0.789984 0 0.555556
v 0.777778 0.0277797 0.666667
v 0.815348 0 0.666667
v 0.777778 0.0262352 0.555556
v 0.777778 0.0277797 0.666667
v 0.789984 0 0.555556
v 0.815348 0 0.666667
v 0.777778 0.0501492 0.777778
v 0.822747 0 0.777778
v 0.777778 0.0277797 0.666667
v 0.777778 0.0501492 0.777778
v 0.815348 0 0.666667
v 0.822747 0 0.777778
v 0.888889 0.0600053 0.888889
v 0.888889 0 0.824136
v 0.822747 0 0.777778
v 0.777778 0.0501492 0.777778
v 0.888889 0.0600053 0.888889
v 0.777778 0.0501492 0.777778
v 0.777778 0.0428883 0.888889
v 0.888889 0.0600053 0.888889
v 0.777778 0.0428883 0.888889
v 0.777778 0.0389851 1
v 0.888889 0.0600053 0.888889
v 0.888889 0.0600053 0.888889
v 0.777778 0.0389851 1
v 0.888889 0.0531947 1
v 0.815799 0.222222 0.111111
v 0.777778 0.186754 0.111111
v 0.777778 0.111111 0.0137022
v 0.815799 0.222222 0.111111
v 0.777778 0.111111 0.0137022
v 0.888889 0.222222 0.0897753
v 0.821956 0.111111 0.111111
v 0.888889 0.180777 0.111111
v 0.777778 0.111111 0.0137022
v 0.888889 0.180777 0.111111
v 0.888889 0.222222 0.0897753
v 0.777778 0.111111 0.0137022
v 0.777778 0.186754 0.111111
v 0.815799 0.222222 0.111111
v 0.777778 0.222222 0.209229
v 0.888889 0.180777 0.111111
v 0.821956 0.111111 0.111111
v 0.888889 0.222222 0.174705
v 0.821956 0.111111 0.111111
v 0.787157 0.222222 0.222222
v 0.888889 0.222222 0.174705
v 0.821956 0.111111 0.111111
v 0.80517 0.111111 0.222222
v 0.787157 0.222222 0.222222
v 0.80517 0.111111 0.222222
v 0.888889 0.222222 0.308344
v 0.787157 0.222222 0.222222
v 0.80517 0.111111 0.222222
v 0.888889 0.111111 0.276198
v 0.888889 0.222222 0.308344
v 0.805925 0.111111 0.333333
v 0.777778 0.111111 0.275191
v 0.777778 0.186925 0.333333
v 0.777778 0.111111 0.40937
v 0.805925 0.111111 0.333333
v 0.777778 0.186925 0.333333
v 0.777778 0.13258 0.444444
v 0.777778 0.222222 0.354963
v 0.829705 0.222222 0.444444
v 0.888889 0.222222 0.472808
v 0.777778 0.13258 0.444444
v 0.829705 0.222222 0.444444
v 0.888889 0.222222 0.472808
v 0.888889 0.151919 0.555556
v 0.777778 0.13258 0.444444
v 0.888889 0.151919 0.555556
v 0.777778 0.195122 0.555556
v 0.777778 0.13258 0.444444
v 0.888889 0.151919 0.555556
v 0.777778 0.222222 0.613205
v 0.777778 0.195122 0.555556
v 0.888889 0.222222 0.613686
v 0.777778 0.222222 0.613205
v 0.888889 0.151919 0.555556
v 0.888889 0.305292 0
v 0.777778 0.276355 0
v 0.815799 0.222222 0.111111
v 0.888889 0.305292 0
v 0.815799 0.222222 0.111111
v 0.888889 0.222222 0.0897753
v 0.777778 0.276355 0
v 0.777778 0.333333 0.06771
v 0.815799 0.222222 0.111111
v 0.888889 0.281637 0.111111
v 0.815799 0.222222 0.111111
v 0.888889 0.333333 0.0689032
v 0.777778 0.333333 0.06771
v 0.888889 0.333333 0.0689032
v 0.815799 0.222222 0.111111
v 0.787157 0.222222 0.222222
v 0.82315 0.333333 0.222222
v 0.888889 0.281637 0.111111
